010300004;1;1;2;0;0;2;0;0;0;3;0;0;0;4;10;0;0;5;1;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;4;0;0;10;0;0;0;11;11;0;0;12;0;0;0;13;0;0;0;14;2;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;3;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;2;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;12;0;0;29;20;0;0;30;0;0;0;31;0;0;0
010300005;1;1;2;0;0;2;0;0;0;3;1;0;0;4;21;0;0;5;2;0;0;6;0;0;0;7;1;0;0;8;0;0;0;9;7;0;0;10;0;0;0;11;25;0;0;12;1;0;0;13;1;0;0;14;2;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;6;0;0;19;0;0;0;20;0;0;0;21;3;0;0;22;0;0;0;23;0;0;0;24;3;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;29;0;0;29;33;0;0;30;0;0;0;31;0;0;0
010300006;1;1;7;0;0;2;0;0;0;3;0;0;0;4;7;0;0;5;1;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;1;0;0;10;0;0;0;11;14;0;0;12;0;0;0;13;0;0;0;14;1;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;2;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;0;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;6;0;0;29;19;0;0;30;0;0;0;31;0;0;0
010300007;1;1;1;0;0;2;0;0;0;3;1;0;0;4;5;0;0;5;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;15;0;0;10;0;0;0;11;3;0;0;12;0;0;0;13;0;0;0;14;0;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;1;0;0;19;0;0;0;20;0;0;0;21;2;0;0;22;0;0;0;23;0;0;0;24;1;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;5;0;0;29;5;0;0;30;0;0;0;31;0;0;0
010300008;1;1;0;0;0;2;0;0;0;3;0;0;0;4;6;0;0;5;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;1;0;0;10;0;0;0;11;12;0;0;12;0;0;0;13;0;0;0;14;0;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;0;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;0;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;8;0;0;29;16;0;0;30;0;0;0;31;0;0;0
010300009;1;1;0;0;0;2;0;0;0;3;0;0;0;4;3;0;0;5;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;1;0;0;12;0;0;0;13;0;0;0;14;2;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;1;0;0;19;0;0;0;20;0;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;1;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;3;0;0;29;7;0;0;30;0;0;0;31;0;0;0
010300010;1;1;0;0;0;2;0;0;0;3;0;0;0;4;8;0;0;5;0;0;0;6;0;0;0;7;0;0;0;8;1;0;0;9;1;0;0;10;0;0;0;11;4;0;0;12;0;0;0;13;0;0;0;14;5;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;2;0;0;19;0;0;0;20;1;0;0;21;4;0;0;22;1;0;0;23;0;0;0;24;2;0;0;25;0;0;0;26;1;0;0;27;0;0;0;28;16;0;0;29;12;0;0;30;0;0;0;31;0;0;0
010300011;1;1;7;0;0;2;0;0;0;3;0;0;0;4;21;0;0;5;2;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;0;0;0;10;0;0;0;11;12;0;0;12;1;0;0;13;0;0;0;14;3;0;0;15;0;0;0;16;1;0;0;17;0;0;0;18;4;0;0;19;0;0;0;20;0;0;0;21;1;0;0;22;0;0;0;23;0;0;0;24;3;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;22;0;0;29;31;0;0;30;0;0;0;31;0;0;0
010300012;1;1;5;0;0;2;0;0;0;3;0;0;0;4;15;0;0;5;4;0;0;6;0;0;0;7;1;0;0;8;3;0;0;9;8;0;0;10;0;0;0;11;27;0;0;12;1;0;0;13;0;0;0;14;1;0;0;15;0;0;0;16;1;0;0;17;0;0;0;18;7;0;0;19;0;0;0;20;0;0;0;21;3;0;0;22;1;0;0;23;0;0;0;24;5;0;0;25;1;0;0;26;0;0;0;27;0;0;0;28;37;0;0;29;24;0;0;30;2;0;0;31;0;0;0
010300013;1;1;5;0;0;2;0;0;0;3;0;0;0;4;18;0;0;5;4;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;1;0;0;10;0;0;0;11;18;0;0;12;0;0;0;13;0;0;0;14;7;0;0;15;0;0;0;16;0;0;0;17;0;0;0;18;6;0;0;19;0;0;0;20;0;0;0;21;1;0;0;22;0;0;0;23;0;0;0;24;4;0;0;25;0;0;0;26;0;0;0;27;0;0;0;28;31;0;0;29;40;0;0;30;0;0;0;31;0;0;0
