192700137;19;1;20;15;5;2;0;0;0;3;0;0;0;4;24;18;6;5;11;5;6;6;1;0;1;7;4;2;2;8;2;2;0;9;18;15;3;10;2;0;2;11;28;14;14;12;0;0;0;13;0;0;0;14;5;3;2;15;0;0;0;16;0;0;0;17;1;1;0;18;16;12;4;19;0;0;0;20;1;1;0;21;5;3;2;22;3;2;1;23;1;0;1;24;7;4;3;25;0;0;0;26;0;0;0;27;0;0;0;28;44;32;12;29;95;48;47;30;0;0;0
192700138;19;1;18;10;8;2;0;0;0;3;0;0;0;4;48;29;19;5;6;0;6;6;1;1;0;7;4;2;2;8;0;0;0;9;16;10;6;10;0;0;0;11;14;5;9;12;2;2;0;13;1;1;0;14;6;5;1;15;1;1;0;16;2;0;2;17;1;1;0;18;15;9;6;19;0;0;0;20;3;0;3;21;3;3;0;22;0;0;0;23;0;0;0;24;2;1;1;25;1;1;0;26;1;0;1;27;0;0;0;28;51;37;14;29;60;29;31;30;1;1;0
192700139;19;1;12;5;7;2;0;0;0;3;0;0;0;4;56;30;26;5;9;7;2;6;0;0;0;7;2;2;0;8;0;0;0;9;7;6;1;10;1;1;0;11;14;7;7;12;3;3;0;13;0;0;0;14;1;0;1;15;0;0;0;16;6;5;1;17;0;0;0;18;29;15;14;19;1;1;0;20;0;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;3;2;1;25;0;0;0;26;0;0;0;27;0;0;0;28;57;45;12;29;64;38;26;30;0;0;0
192700140;19;1;13;8;5;2;0;0;0;3;0;0;0;4;40;27;13;5;7;4;3;6;0;0;0;7;0;0;0;8;0;0;0;9;18;15;3;10;0;0;0;11;22;10;12;12;0;0;0;13;0;0;0;14;9;8;1;15;0;0;0;16;0;0;0;17;0;0;0;18;10;8;2;19;0;0;0;20;1;1;0;21;2;2;0;22;1;1;0;23;0;0;0;24;7;5;2;25;1;1;0;26;1;0;1;27;0;0;0;28;50;43;7;29;69;34;35;30;0;0;0
192700141;19;1;11;8;3;2;0;0;0;3;1;1;0;4;80;43;37;5;15;10;5;6;0;0;0;7;3;2;1;8;0;0;0;9;12;9;3;10;0;0;0;11;41;16;25;12;1;1;0;13;0;0;0;14;13;5;8;15;0;0;0;16;1;1;0;17;0;0;0;18;15;6;9;19;0;0;0;20;5;4;1;21;5;0;5;22;0;0;0;23;0;0;0;24;8;6;2;25;1;1;0;26;0;0;0;27;0;0;0;28;59;46;13;29;91;38;53;30;0;0;0
192700142;19;1;24;17;7;2;1;1;0;3;0;0;0;4;77;47;30;5;10;5;5;6;1;0;1;7;2;1;1;8;1;1;0;9;17;10;7;10;0;0;0;11;35;21;14;12;5;5;0;13;1;1;0;14;9;8;1;15;0;0;0;16;3;2;1;17;0;0;0;18;17;10;7;19;0;0;0;20;2;2;0;21;4;2;2;22;0;0;0;23;0;0;0;24;2;1;1;25;1;0;1;26;1;1;0;27;1;1;0;28;78;56;22;29;74;47;27;30;0;0;0
192700143;19;1;22;13;9;2;3;1;2;3;0;0;0;4;66;42;24;5;8;4;4;6;1;1;0;7;3;3;0;8;0;0;0;9;1;1;0;10;0;0;0;11;40;21;19;12;1;1;0;13;1;0;1;14;7;1;6;15;0;0;0;16;0;0;0;17;1;0;1;18;32;17;15;19;1;0;1;20;4;3;1;21;5;3;2;22;0;0;0;23;1;1;0;24;1;0;1;25;1;1;0;26;1;0;1;27;4;1;3;28;69;54;15;29;91;52;39;30;0;0;0
192700144;19;1;16;11;5;2;2;2;0;3;1;1;0;4;65;34;31;5;5;4;1;6;3;2;1;7;2;2;0;8;1;1;0;9;11;10;1;10;1;0;1;11;41;26;15;12;2;2;0;13;4;2;2;14;10;6;4;15;0;0;0;16;2;1;1;17;0;0;0;18;26;15;11;19;2;2;0;20;1;0;1;21;5;3;2;22;0;0;0;23;0;0;0;24;4;4;0;25;1;1;0;26;0;0;0;27;1;0;1;28;72;58;14;29;86;47;39;30;1;1;0
192700145;19;1;24;18;6;2;0;0;0;3;1;1;0;4;51;36;15;5;4;0;4;6;0;0;0;7;7;7;0;8;2;1;1;9;9;5;4;10;0;0;0;11;20;11;9;12;2;0;2;13;1;1;0;14;12;7;5;15;0;0;0;16;0;0;0;17;0;0;0;18;10;6;4;19;1;1;0;20;0;0;0;21;1;1;0;22;0;0;0;23;1;1;0;24;4;4;0;25;2;2;0;26;0;0;0;27;0;0;0;28;54;46;8;29;68;36;32;30;0;0;0
192700146;19;1;16;8;8;2;1;1;0;3;0;0;0;4;109;58;51;5;14;6;8;6;7;1;6;7;0;0;0;8;0;0;0;9;1;1;0;10;1;0;1;11;52;15;37;12;1;1;0;13;0;0;0;14;6;4;2;15;0;0;0;16;0;0;0;17;0;0;0;18;17;7;10;19;0;0;0;20;5;0;5;21;7;2;5;22;0;0;0;23;0;0;0;24;4;3;1;25;0;0;0;26;0;0;0;27;0;0;0;28;57;39;18;29;74;30;44;30;2;1;1
192700147;19;1;16;8;8;2;0;0;0;3;0;0;0;4;71;39;32;5;8;2;6;6;3;1;2;7;2;1;1;8;0;0;0;9;1;0;1;10;0;0;0;11;52;20;32;12;1;0;1;13;1;1;0;14;13;8;5;15;0;0;0;16;0;0;0;17;0;0;0;18;16;13;3;19;0;0;0;20;2;1;1;21;1;0;1;22;0;0;0;23;0;0;0;24;2;1;1;25;0;0;0;26;1;1;0;27;1;1;0;28;70;51;19;29;78;39;39;30;0;0;0
192700148;19;1;30;21;9;2;0;0;0;3;0;0;0;4;110;68;42;5;16;6;10;6;3;1;2;7;2;2;0;8;2;1;1;9;0;0;0;10;1;0;1;11;59;37;22;12;1;1;0;13;1;0;1;14;9;5;4;15;0;0;0;16;1;1;0;17;0;0;0;18;29;18;11;19;1;1;0;20;3;3;0;21;1;1;0;22;0;0;0;23;0;0;0;24;15;8;7;25;0;0;0;26;0;0;0;27;0;0;0;28;65;59;6;29;79;45;34;30;0;0;0
192700149;19;1;31;15;16;2;0;0;0;3;0;0;0;4;57;30;27;5;8;6;2;6;0;0;0;7;5;4;1;8;1;1;0;9;3;1;2;10;0;0;0;11;45;18;27;12;1;1;0;13;2;2;0;14;6;4;2;15;0;0;0;16;0;0;0;17;0;0;0;18;18;7;11;19;1;1;0;20;2;2;0;21;4;2;2;22;0;0;0;23;0;0;0;24;4;2;2;25;0;0;0;26;0;0;0;27;0;0;0;28;67;40;27;29;64;34;30;30;1;1;0
192700150;19;1;34;15;19;2;0;0;0;3;0;0;0;4;67;26;41;5;7;3;4;6;3;2;1;7;1;0;1;8;2;2;0;9;2;1;1;10;0;0;0;11;60;20;40;12;1;0;1;13;0;0;0;14;2;1;1;15;0;0;0;16;0;0;0;17;0;0;0;18;17;7;10;19;1;0;1;20;1;1;0;21;1;0;1;22;0;0;0;23;0;0;0;24;7;5;2;25;1;0;1;26;0;0;0;27;0;0;0;28;57;30;27;29;64;16;48;30;0;0;0
192700151;19;1;36;19;17;2;0;0;0;3;0;0;0;4;58;31;27;5;5;5;0;6;2;0;2;7;3;0;3;8;1;0;1;9;1;1;0;10;0;0;0;11;46;19;27;12;1;0;1;13;1;1;0;14;5;1;4;15;0;0;0;16;0;0;0;17;0;0;0;18;22;12;10;19;2;2;0;20;1;1;0;21;3;2;1;22;0;0;0;23;0;0;0;24;3;2;1;25;1;1;0;26;0;0;0;27;0;0;0;28;76;57;19;29;76;33;43;30;0;0;0
192700152;19;1;25;16;9;2;1;1;0;3;0;0;0;4;51;24;27;5;7;4;3;6;2;0;2;7;1;0;1;8;1;0;1;9;3;1;2;10;0;0;0;11;42;17;25;12;3;3;0;13;0;0;0;14;9;6;3;15;0;0;0;16;1;0;1;17;0;0;0;18;15;3;12;19;1;1;0;20;5;5;0;21;3;0;3;22;0;0;0;23;0;0;0;24;4;3;1;25;0;0;0;26;0;0;0;27;0;0;0;28;51;38;13;29;76;31;45;30;0;0;0
192700153;19;1;28;23;5;2;0;0;0;3;0;0;0;4;62;42;20;5;9;6;3;6;2;2;0;7;0;0;0;8;4;4;0;9;3;1;2;10;1;1;0;11;64;39;25;12;1;1;0;13;0;0;0;14;12;6;6;15;0;0;0;16;0;0;0;17;0;0;0;18;20;18;2;19;2;1;1;20;0;0;0;21;5;4;1;22;0;0;0;23;0;0;0;24;5;4;1;25;0;0;0;26;0;0;0;27;0;0;0;28;65;58;7;29;95;62;33;30;0;0;0
192700154;19;1;28;22;6;2;0;0;0;3;0;0;0;4;44;38;6;5;14;11;3;6;1;0;1;7;1;1;0;8;2;0;2;9;2;0;2;10;0;0;0;11;49;25;24;12;1;0;1;13;0;0;0;14;10;8;2;15;0;0;0;16;0;0;0;17;0;0;0;18;18;12;6;19;1;1;0;20;3;2;1;21;3;1;2;22;0;0;0;23;0;0;0;24;5;3;2;25;0;0;0;26;0;0;0;27;0;0;0;28;39;31;8;29;57;30;27;30;0;0;0
192700155;19;1;16;10;6;2;1;1;0;3;0;0;0;4;68;41;27;5;10;7;3;6;3;3;0;7;3;2;1;8;3;2;1;9;0;0;0;10;0;0;0;11;64;29;35;12;1;1;0;13;0;0;0;14;13;9;4;15;0;0;0;16;0;0;0;17;0;0;0;18;16;12;4;19;0;0;0;20;4;1;3;21;2;1;1;22;0;0;0;23;1;1;0;24;3;1;2;25;2;2;0;26;1;0;1;27;0;0;0;28;79;56;23;29;75;42;33;30;0;0;0
192700156;19;1;20;3;17;2;1;0;1;3;2;0;2;4;72;14;58;5;18;5;13;6;4;1;3;7;2;1;1;8;2;1;1;9;1;0;1;10;0;0;0;11;46;9;37;12;4;1;3;13;0;0;0;14;8;0;8;15;0;0;0;16;1;0;1;17;0;0;0;18;19;8;11;19;2;0;2;20;2;1;1;21;0;0;0;22;0;0;0;23;1;0;1;24;5;1;4;25;0;0;0;26;0;0;0;27;0;0;0;28;78;42;36;29;66;13;53;30;0;0;0
192700157;19;1;27;20;7;2;1;0;1;3;1;1;0;4;75;42;33;5;14;9;5;6;3;0;3;7;1;0;1;8;1;1;0;9;4;2;2;10;1;1;0;11;52;31;21;12;1;1;0;13;1;1;0;14;7;4;3;15;0;0;0;16;1;1;0;17;0;0;0;18;21;5;16;19;2;2;0;20;0;0;0;21;8;6;2;22;0;0;0;23;0;0;0;24;6;5;1;25;0;0;0;26;0;0;0;27;0;0;0;28;74;57;17;29;83;50;33;30;0;0;0
192700158;19;1;29;24;5;2;0;0;0;3;2;1;1;4;70;45;25;5;10;3;7;6;3;2;1;7;0;0;0;8;6;6;0;9;3;1;2;10;0;0;0;11;49;22;27;12;1;0;1;13;1;1;0;14;3;2;1;15;0;0;0;16;2;1;1;17;0;0;0;18;25;13;12;19;0;0;0;20;2;1;1;21;0;0;0;22;0;0;0;23;1;0;1;24;3;2;1;25;0;0;0;26;0;0;0;27;0;0;0;28;47;41;6;29;59;23;36;30;0;0;0
192700159;19;1;7;5;2;2;1;1;0;3;0;0;0;4;33;17;16;5;7;5;2;6;2;2;0;7;0;0;0;8;2;1;1;9;5;3;2;10;0;0;0;11;41;17;24;12;1;0;1;13;0;0;0;14;6;2;4;15;0;0;0;16;0;0;0;17;0;0;0;18;10;4;6;19;1;0;1;20;1;0;1;21;1;1;0;22;0;0;0;23;0;0;0;24;5;3;2;25;0;0;0;26;0;0;0;27;0;0;0;28;41;30;11;29;49;23;26;30;0;0;0
192700160;19;1;26;14;12;2;0;0;0;3;0;0;0;4;65;45;20;5;9;5;4;6;0;0;0;7;0;0;0;8;0;0;0;9;6;4;2;10;0;0;0;11;39;20;19;12;3;2;1;13;0;0;0;14;3;2;1;15;0;0;0;16;0;0;0;17;0;0;0;18;24;12;12;19;0;0;0;20;1;0;1;21;6;1;5;22;0;0;0;23;0;0;0;24;13;11;2;25;1;1;0;26;0;0;0;27;0;0;0;28;67;62;5;29;61;36;25;30;0;0;0
192700161;19;1;21;13;8;2;0;0;0;3;1;0;1;4;58;31;27;5;13;7;6;6;3;3;0;7;2;2;0;8;0;0;0;9;6;5;1;10;0;0;0;11;43;20;23;12;2;1;1;13;0;0;0;14;6;3;3;15;0;0;0;16;1;0;1;17;1;1;0;18;13;8;5;19;0;0;0;20;1;1;0;21;7;7;0;22;1;1;0;23;0;0;0;24;7;6;1;25;0;0;0;26;1;1;0;27;0;0;0;28;73;56;17;29;69;44;25;30;0;0;0
192700162;19;1;29;22;7;2;2;2;0;3;0;0;0;4;54;32;22;5;18;10;8;6;2;1;1;7;2;0;2;8;3;2;1;9;3;2;1;10;0;0;0;11;45;21;24;12;1;1;0;13;0;0;0;14;4;2;2;15;0;0;0;16;1;1;0;17;0;0;0;18;16;9;7;19;0;0;0;20;7;7;0;21;2;2;0;22;0;0;0;23;0;0;0;24;5;5;0;25;0;0;0;26;1;1;0;27;0;0;0;28;61;45;16;29;67;29;38;30;0;0;0
192700163;19;1;22;11;11;2;5;0;5;3;0;0;0;4;73;42;31;5;7;4;3;6;4;3;1;7;0;0;0;8;1;0;1;9;1;0;1;10;0;0;0;11;21;11;10;12;1;0;1;13;0;0;0;14;3;2;1;15;0;0;0;16;0;0;0;17;0;0;0;18;21;7;14;19;0;0;0;20;1;1;0;21;3;1;2;22;0;0;0;23;0;0;0;24;3;2;1;25;0;0;0;26;0;0;0;27;0;0;0;28;75;49;26;29;76;27;49;30;0;0;0
192700164;19;1;20;14;6;2;0;0;0;3;1;0;1;4;75;53;22;5;11;6;5;6;2;2;0;7;2;2;0;8;4;3;1;9;2;1;1;10;0;0;0;11;37;18;19;12;6;5;1;13;0;0;0;14;8;7;1;15;0;0;0;16;0;0;0;17;0;0;0;18;14;8;6;19;1;1;0;20;2;2;0;21;1;1;0;22;2;2;0;23;0;0;0;24;2;1;1;25;2;1;1;26;0;0;0;27;0;0;0;28;53;43;10;29;73;41;32;30;2;0;2
192700165;19;1;6;4;2;2;1;1;0;3;0;0;0;4;33;17;16;5;8;6;2;6;2;2;0;7;1;1;0;8;5;5;0;9;2;1;1;10;0;0;0;11;37;16;21;12;1;1;0;13;0;0;0;14;5;3;2;15;0;0;0;16;0;0;0;17;0;0;0;18;8;4;4;19;1;1;0;20;2;2;0;21;3;2;1;22;0;0;0;23;0;0;0;24;4;4;0;25;0;0;0;26;0;0;0;27;0;0;0;28;50;47;3;29;62;30;32;30;0;0;0
192700166;19;1;20;12;8;2;2;1;1;3;0;0;0;4;63;34;29;5;10;5;5;6;8;6;2;7;1;1;0;8;4;4;0;9;2;1;1;10;0;0;0;11;38;16;22;12;0;0;0;13;0;0;0;14;2;0;2;15;0;0;0;16;1;0;1;17;0;0;0;18;17;9;8;19;0;0;0;20;5;3;2;21;3;2;1;22;0;0;0;23;0;0;0;24;9;4;5;25;0;0;0;26;1;0;1;27;0;0;0;28;72;52;20;29;82;35;47;30;1;0;1
192700167;19;1;22;18;4;2;1;1;0;3;0;0;0;4;58;40;18;5;12;5;7;6;1;1;0;7;2;2;0;8;0;0;0;9;6;6;0;10;0;0;0;11;57;19;38;12;1;1;0;13;0;0;0;14;13;7;6;15;0;0;0;16;0;0;0;17;0;0;0;18;24;15;9;19;0;0;0;20;5;5;0;21;3;2;1;22;0;0;0;23;0;0;0;24;5;5;0;25;0;0;0;26;0;0;0;27;0;0;0;28;76;58;18;29;73;42;31;30;0;0;0
192700168;19;1;15;8;7;2;2;1;1;3;0;0;0;4;56;38;18;5;6;5;1;6;4;3;1;7;4;2;2;8;0;0;0;9;4;2;2;10;1;0;1;11;47;28;19;12;3;2;1;13;4;3;1;14;4;3;1;15;0;0;0;16;3;3;0;17;0;0;0;18;16;14;2;19;1;1;0;20;1;0;1;21;3;2;1;22;1;0;1;23;0;0;0;24;7;6;1;25;0;0;0;26;0;0;0;27;0;0;0;28;57;47;10;29;79;47;32;30;1;1;0
192700169;19;1;10;7;3;2;0;0;0;3;0;0;0;4;46;30;16;5;13;10;3;6;2;2;0;7;0;0;0;8;1;1;0;9;1;1;0;10;0;0;0;11;26;17;9;12;2;2;0;13;3;2;1;14;6;5;1;15;0;0;0;16;1;1;0;17;0;0;0;18;9;7;2;19;0;0;0;20;3;3;0;21;3;2;1;22;1;0;1;23;0;0;0;24;3;0;3;25;1;1;0;26;0;0;0;27;0;0;0;28;56;45;11;29;71;51;20;30;1;1;0
192700170;19;1;16;15;1;2;0;0;0;3;0;0;0;4;54;36;18;5;7;4;3;6;0;0;0;7;1;1;0;8;0;0;0;9;5;5;0;10;0;0;0;11;33;23;10;12;0;0;0;13;1;0;1;14;7;3;4;15;0;0;0;16;0;0;0;17;1;1;0;18;19;9;10;19;0;0;0;20;2;2;0;21;0;0;0;22;0;0;0;23;0;0;0;24;9;9;0;25;0;0;0;26;0;0;0;27;0;0;0;28;57;45;12;29;85;48;37;30;1;1;0
192700171;19;1;26;26;0;2;0;0;0;3;0;0;0;4;60;55;5;5;4;4;0;6;2;1;1;7;4;3;1;8;0;0;0;9;5;5;0;10;1;1;0;11;7;7;0;12;1;1;0;13;0;0;0;14;11;7;4;15;0;0;0;16;1;1;0;17;0;0;0;18;7;5;2;19;0;0;0;20;1;1;0;21;2;2;0;22;0;0;0;23;0;0;0;24;4;4;0;25;0;0;0;26;0;0;0;27;1;1;0;28;40;29;11;29;29;23;6;30;2;1;1
192700172;19;1;12;11;1;2;0;0;0;3;0;0;0;4;35;28;7;5;11;9;2;6;0;0;0;7;0;0;0;8;0;0;0;9;9;5;4;10;0;0;0;11;2;0;2;12;0;0;0;13;1;0;1;14;8;7;1;15;0;0;0;16;0;0;0;17;0;0;0;18;10;7;3;19;0;0;0;20;1;1;0;21;3;3;0;22;0;0;0;23;0;0;0;24;6;5;1;25;1;1;0;26;0;0;0;27;0;0;0;28;30;21;9;29;24;15;9;30;0;0;0
192700173;19;1;5;4;1;2;0;0;0;3;0;0;0;4;16;14;2;5;1;1;0;6;0;0;0;7;1;1;0;8;0;0;0;9;2;1;1;10;0;0;0;11;3;1;2;12;0;0;0;13;0;0;0;14;5;4;1;15;0;0;0;16;0;0;0;17;1;1;0;18;3;3;0;19;0;0;0;20;0;0;0;21;6;6;0;22;0;0;0;23;0;0;0;24;2;2;0;25;0;0;0;26;0;0;0;27;0;0;0;28;10;10;0;29;22;16;6;30;0;0;0
192700174;19;1;19;18;1;2;1;0;1;3;0;0;0;4;36;32;4;5;6;4;2;6;1;0;1;7;2;2;0;8;0;0;0;9;1;0;1;10;0;0;0;11;12;8;4;12;1;1;0;13;0;0;0;14;9;8;1;15;0;0;0;16;0;0;0;17;0;0;0;18;14;10;4;19;0;0;0;20;0;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;6;6;0;25;0;0;0;26;0;0;0;27;0;0;0;28;26;25;1;29;59;42;17;30;0;0;0
192700175;19;1;16;15;1;2;0;0;0;3;0;0;0;4;42;36;6;5;9;6;3;6;1;1;0;7;0;0;0;8;0;0;0;9;3;3;0;10;0;0;0;11;26;15;11;12;0;0;0;13;0;0;0;14;2;2;0;15;1;1;0;16;0;0;0;17;0;0;0;18;7;5;2;19;1;1;0;20;4;3;1;21;2;2;0;22;0;0;0;23;0;0;0;24;5;4;1;25;0;0;0;26;0;0;0;27;0;0;0;28;55;51;4;29;104;85;19;30;0;0;0
192700176;19;1;15;11;4;2;1;1;0;3;1;1;0;4;52;44;8;5;5;2;3;6;4;4;0;7;2;2;0;8;2;2;0;9;0;0;0;10;1;1;0;11;17;12;5;12;0;0;0;13;1;1;0;14;11;8;3;15;0;0;0;16;0;0;0;17;0;0;0;18;14;11;3;19;1;0;1;20;4;4;0;21;3;3;0;22;0;0;0;23;0;0;0;24;6;6;0;25;0;0;0;26;0;0;0;27;0;0;0;28;62;54;8;29;107;73;34;30;0;0;0
192700177;19;1;9;9;0;2;1;1;0;3;0;0;0;4;25;20;5;5;6;5;1;6;0;0;0;7;3;3;0;8;0;0;0;9;0;0;0;10;0;0;0;11;19;14;5;12;1;1;0;13;0;0;0;14;5;2;3;15;0;0;0;16;0;0;0;17;0;0;0;18;14;9;5;19;1;0;1;20;5;5;0;21;1;0;1;22;1;1;0;23;0;0;0;24;1;1;0;25;1;1;0;26;1;1;0;27;0;0;0;28;45;45;0;29;63;50;13;30;0;0;0
192700178;19;1;22;18;4;2;0;0;0;3;0;0;0;4;54;35;19;5;12;5;7;6;1;1;0;7;1;1;0;8;2;2;0;9;2;2;0;10;2;1;1;11;19;7;12;12;3;2;1;13;1;1;0;14;10;5;5;15;0;0;0;16;0;0;0;17;1;0;1;18;14;9;5;19;0;0;0;20;4;2;2;21;1;1;0;22;0;0;0;23;0;0;0;24;9;7;2;25;1;0;1;26;0;0;0;27;0;0;0;28;57;38;19;29;76;42;34;30;1;1;0
192700179;19;1;27;22;5;2;0;0;0;3;0;0;0;4;62;54;8;5;8;4;4;6;1;1;0;7;2;2;0;8;0;0;0;9;1;1;0;10;1;1;0;11;20;14;6;12;1;1;0;13;0;0;0;14;15;7;8;15;0;0;0;16;0;0;0;17;0;0;0;18;13;8;5;19;0;0;0;20;1;0;1;21;1;0;1;22;0;0;0;23;0;0;0;24;7;7;0;25;0;0;0;26;0;0;0;27;0;0;0;28;62;55;7;29;81;56;25;30;1;1;0
192700180;19;1;6;6;;2;0;0;;3;0;0;;4;12;12;;5;2;2;;6;0;0;;7;2;2;;8;0;0;;9;0;0;;10;0;0;;11;3;3;;12;1;1;;13;0;0;;14;1;1;;15;1;1;;16;0;0;;17;0;0;;18;1;1;;19;0;0;;20;0;0;;21;0;0;;22;0;0;;23;0;0;;24;1;1;;25;0;0;;26;0;0;;27;0;0;;28;10;10;;29;17;17;;30;0;0;
192700181;19;1;4;4;;2;1;1;;3;0;0;;4;31;31;;5;7;7;;6;0;0;;7;3;3;;8;0;0;;9;3;3;;10;0;0;;11;1;1;;12;2;2;;13;0;0;;14;3;3;;15;0;0;;16;0;0;;17;0;0;;18;9;9;;19;0;0;;20;0;0;;21;0;0;;22;1;1;;23;0;0;;24;6;6;;25;0;0;;26;0;0;;27;1;1;;28;11;11;;29;22;22;;30;0;0;
192700182;19;1;16;12;4;2;0;0;0;3;0;0;0;4;50;42;8;5;6;3;3;6;2;2;0;7;3;2;1;8;0;0;0;9;1;0;1;10;0;0;0;11;31;17;14;12;2;2;0;13;0;0;0;14;5;3;2;15;0;0;0;16;0;0;0;17;0;0;0;18;15;9;6;19;0;0;0;20;0;0;0;21;0;0;0;22;0;0;0;23;1;1;0;24;6;5;1;25;1;1;0;26;0;0;0;27;0;0;0;28;76;69;7;29;107;83;24;30;0;0;0
192700183;19;1;15;10;5;2;0;0;0;3;0;0;0;4;45;33;12;5;7;3;4;6;2;1;1;7;1;1;0;8;0;0;0;9;2;2;0;10;0;0;0;11;19;10;9;12;3;2;1;13;1;1;0;14;6;3;3;15;0;0;0;16;0;0;0;17;0;0;0;18;11;8;3;19;0;0;0;20;1;1;0;21;4;0;4;22;0;0;0;23;0;0;0;24;3;3;0;25;0;0;0;26;0;0;0;27;0;0;0;28;67;60;7;29;95;65;30;30;0;0;0
192700184;19;1;10;3;7;2;0;0;0;3;1;0;1;4;33;18;15;5;2;1;1;6;1;0;1;7;0;0;0;8;0;0;0;9;45;28;17;10;0;0;0;11;6;3;3;12;1;1;0;13;0;0;0;14;2;0;2;15;0;0;0;16;0;0;0;17;0;0;0;18;12;8;4;19;0;0;0;20;3;0;3;21;4;2;2;22;0;0;0;23;0;0;0;24;7;6;1;25;0;0;0;26;0;0;0;27;0;0;0;28;32;18;14;29;18;12;6;30;0;0;0
192700185;19;1;0;0;0;2;0;0;0;3;0;0;0;4;20;13;7;5;0;0;0;6;0;0;0;7;0;0;0;8;0;0;0;9;102;70;32;10;0;0;0;11;7;5;2;12;0;0;0;13;0;0;0;14;3;3;0;15;0;0;0;16;0;0;0;17;0;0;0;18;5;1;4;19;0;0;0;20;1;1;0;21;0;0;0;22;0;0;0;23;0;0;0;24;11;9;2;25;1;1;0;26;0;0;0;27;0;0;0;28;34;27;7;29;18;8;10;30;0;0;0
192700186;19;1;4;4;;2;0;0;;3;0;0;;4;67;67;;5;1;1;;6;0;0;;7;1;1;;8;1;1;;9;1;1;;10;0;0;;11;2;2;;12;0;0;;13;0;0;;14;0;0;;15;0;0;;16;0;0;;17;0;0;;18;1;1;;19;0;0;;20;4;4;;21;0;0;;22;0;0;;23;0;0;;24;2;2;;25;0;0;;26;0;0;;27;0;0;;28;35;35;;29;37;37;;30;0;0;
192700187;19;1;19;17;2;2;1;1;0;3;1;1;0;4;50;45;5;5;15;12;3;6;0;0;0;7;3;2;1;8;0;0;0;9;0;0;0;10;1;1;0;11;21;18;3;12;1;1;0;13;2;2;0;14;16;14;2;15;0;0;0;16;0;0;0;17;2;2;0;18;33;25;8;19;3;3;0;20;5;3;2;21;0;0;0;22;0;0;0;23;0;0;0;24;5;4;1;25;3;3;0;26;0;0;0;27;1;1;0;28;91;87;4;29;107;91;16;30;0;0;0
192700188;19;1;15;13;2;2;0;0;0;3;1;0;1;4;52;46;6;5;8;2;6;6;2;1;1;7;1;1;0;8;0;0;0;9;6;6;0;10;0;0;0;11;18;12;6;12;0;0;0;13;2;2;0;14;14;13;1;15;0;0;0;16;1;0;1;17;2;1;1;18;24;17;7;19;1;1;0;20;1;1;0;21;2;1;1;22;0;0;0;23;0;0;0;24;18;16;2;25;2;1;1;26;1;1;0;27;0;0;0;28;74;69;5;29;114;88;26;30;1;1;0
192700189;19;1;18;14;4;2;3;3;0;3;0;0;0;4;37;28;9;5;9;6;3;6;1;1;0;7;1;1;0;8;0;0;0;9;2;2;0;10;0;0;0;11;18;12;6;12;1;1;0;13;0;0;0;14;9;8;1;15;0;0;0;16;3;3;0;17;0;0;0;18;24;18;6;19;1;1;0;20;0;0;0;21;4;2;2;22;0;0;0;23;0;0;0;24;7;7;0;25;0;0;0;26;0;0;0;27;0;0;0;28;52;46;6;29;73;54;19;30;0;0;0
192700190;19;1;12;9;3;2;3;3;0;3;1;1;0;4;49;42;7;5;17;15;2;6;2;2;0;7;1;1;0;8;0;0;0;9;8;6;2;10;0;0;0;11;27;17;10;12;0;0;0;13;0;0;0;14;18;14;4;15;0;0;0;16;0;0;0;17;0;0;0;18;17;11;6;19;1;1;0;20;6;6;0;21;1;1;0;22;0;0;0;23;0;0;0;24;7;4;3;25;1;1;0;26;0;0;0;27;0;0;0;28;82;68;14;29;110;74;36;30;0;0;0
192700191;19;1;21;19;2;2;0;0;0;3;0;0;0;4;87;74;13;5;10;3;7;6;1;0;1;7;0;0;0;8;0;0;0;9;4;3;1;10;0;0;0;11;20;12;8;12;1;1;0;13;1;0;1;14;4;2;2;15;0;0;0;16;0;0;0;17;0;0;0;18;23;18;5;19;0;0;0;20;0;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;7;5;2;25;0;0;0;26;1;1;0;27;0;0;0;28;63;58;5;29;79;65;14;30;0;0;0
192700192;19;1;9;7;2;2;1;0;1;3;0;0;0;4;63;56;7;5;7;6;1;6;3;3;0;7;1;1;0;8;2;2;0;9;8;7;1;10;0;0;0;11;11;9;2;12;0;0;0;13;0;0;0;14;8;5;3;15;0;0;0;16;0;0;0;17;0;0;0;18;17;12;5;19;0;0;0;20;2;2;0;21;2;2;0;22;0;0;0;23;0;0;0;24;5;5;0;25;0;0;0;26;1;1;0;27;0;0;0;28;45;42;3;29;54;38;16;30;0;0;0
192700193;19;1;16;10;6;2;0;0;0;3;1;1;0;4;50;37;13;5;7;3;4;6;1;1;0;7;3;2;1;8;0;0;0;9;4;4;0;10;0;0;0;11;23;11;12;12;1;1;0;13;0;0;0;14;12;8;4;15;0;0;0;16;0;0;0;17;0;0;0;18;10;5;5;19;1;0;1;20;0;0;0;21;0;0;0;22;0;0;0;23;0;0;0;24;4;4;0;25;0;0;0;26;0;0;0;27;0;0;0;28;57;52;5;29;57;38;19;30;0;0;0
