174000006,17,16,16,0,1,2,0,0,0,3,0,0,0,4,65,65,0,5,1,1,0,6,1,1,0,7,0,0,0,8,0,0,0,9,69,69,0,10,0,0,0,11,0,0,0,12,0,0,0,13,0,0,0,14,0,0,0,15,0,0,0,16,0,0,0,17,1,1,0,18,1,1,0,19,0,0,0,20,0,0,0,21,0,0,0,22,0,0,0,23,0,0,0,24,3,3,0,25,0,0,0,26,1,1,0,27,2,2,0,28,38,38,0,29,10,10,0,30,0,0,0,,,,
174000007,17,0,0,2,FALSE,0,0,3,0,0,4,7,7,5,0,0,6,0,0,7,0,0,8,0,0,9,0,0,10,0,0,11,0,0,12,0,0,13,0,0,14,0,0,15,0,0,16,0,0,17,0,0,18,0,0,19,0,0,20,0,0,21,0,0,22,0,0,23,0,0,24,4,4,25,0,0,26,0,0,27,0,0,28,2,2,29,3,3,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174100001,17,7,7,0,1,2,2,1,1,3,0,0,0,4,48,30,18,5,11,5,6,6,0,0,0,7,1,1,0,8,0,0,0,9,0,0,0,10,0,0,0,11,20,10,10,12,1,0,1,13,1,0,1,14,13,4,9,15,0,0,0,16,0,0,0,17,1,0,1,18,11,6,5,19,2,2,0,20,2,2,0,21,4,3,1,22,1,1,0,23,2,2,0,24,24,17,7,25,2,1,1,26,0,0,0,27,0,0,0,28,155,98,57,29,88,47,41,30,1,1,0,,,,
174100002,17,3,2,1,1,2,1,1,0,3,0,0,0,4,59,56,3,5,18,12,6,6,0,0,0,7,1,1,0,8,0,0,0,9,2,2,0,10,0,0,0,11,11,4,7,12,2,2,0,13,1,1,0,14,8,7,1,15,0,0,0,16,0,0,0,17,1,1,0,18,14,13,1,19,1,1,0,20,0,0,0,21,0,0,0,22,1,1,0,23,1,1,0,24,48,47,1,25,1,1,0,26,2,2,0,27,0,0,0,28,96,88,8,29,36,31,5,30,0,0,0,,,,
174100003,17,10,10,0,1,2,0,0,0,3,0,0,0,4,50,47,3,5,26,24,2,6,7,6,1,7,1,1,0,8,1,1,0,9,3,3,0,10,1,1,0,11,17,11,6,12,1,0,1,13,2,2,0,14,16,14,2,15,0,0,0,16,1,1,0,17,1,1,0,18,23,19,4,19,1,1,0,20,4,4,0,21,3,3,0,22,0,0,0,23,0,0,0,24,24,19,5,25,0,0,0,26,0,0,0,27,1,1,0,28,120,112,8,29,59,45,14,30,1,1,0,,,,
174100004,17,9,6,3,1,2,1,1,0,3,1,0,1,4,43,15,28,5,20,12,8,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,11,38,11,27,12,1,1,0,13,0,0,0,14,9,3,6,15,0,0,0,16,0,0,0,17,0,0,0,18,14,6,8,19,0,0,0,20,8,7,1,21,4,3,1,22,0,0,0,23,0,0,0,24,4,1,3,25,1,0,1,26,0,0,0,27,0,0,0,28,80,51,29,29,101,49,52,30,0,0,0,,,,
174100005,17,12,11,1,1,2,0,0,0,3,0,0,0,4,67,59,8,5,32,26,6,6,0,0,0,7,4,3,1,8,0,0,0,9,0,0,0,10,0,0,0,11,10,5,5,12,1,1,0,13,0,0,0,14,11,7,4,15,0,0,0,16,0,0,0,17,0,0,0,18,12,7,5,19,3,2,1,20,6,5,1,21,2,1,1,22,1,1,0,23,0,0,0,24,9,8,1,25,0,0,0,26,3,2,1,27,0,0,0,28,98,94,4,29,63,49,14,30,0,0,0,,,,
174100006,17,10,8,2,1,2,0,0,0,3,1,1,0,4,63,38,25,5,9,5,4,6,1,0,1,7,2,2,0,8,1,0,1,9,0,0,0,10,0,0,0,11,22,9,13,12,2,0,2,13,0,0,0,14,21,11,10,15,0,0,0,16,0,0,0,17,0,0,0,18,9,4,5,19,1,0,1,20,5,5,0,21,0,0,0,22,0,0,0,23,0,0,0,24,11,8,3,25,1,0,1,26,1,1,0,27,0,0,0,28,86,65,21,29,60,27,33,30,0,0,0,,,,
174100007,17,7,5,2,1,2,0,0,0,3,2,1,1,4,49,33,16,5,22,17,5,6,0,0,0,7,6,5,1,8,0,0,0,9,3,3,0,10,0,0,0,11,43,27,16,12,2,2,0,13,1,1,0,14,15,11,4,15,0,0,0,16,0,0,0,17,0,0,0,18,10,8,2,19,0,0,0,20,2,1,1,21,1,1,0,22,0,0,0,23,0,0,0,24,5,5,0,25,1,1,0,26,0,0,0,27,0,0,0,28,91,84,7,29,62,39,23,30,0,0,0,,,,
174100008,17,9,8,1,1,2,1,0,1,3,1,0,1,4,54,43,11,5,11,9,2,6,1,1,0,7,2,2,0,8,1,1,0,9,0,0,0,10,2,1,1,11,29,16,13,12,0,0,0,13,1,1,0,14,6,3,3,15,0,0,0,16,0,0,0,17,2,0,2,18,7,4,3,19,2,1,1,20,1,1,0,21,1,1,0,22,0,0,0,23,0,0,0,24,8,2,6,25,0,0,0,26,0,0,0,27,0,0,0,28,126,103,23,29,104,64,40,30,1,1,0,,,,
174100009,17,6,2,4,1,2,0,0,0,3,0,0,0,4,45,32,13,5,27,21,6,6,0,0,0,7,0,0,0,8,1,1,0,9,0,0,0,10,0,0,0,11,23,15,8,12,3,3,0,13,0,0,0,14,12,9,3,15,0,0,0,16,0,0,0,17,0,0,0,18,16,13,3,19,0,0,0,20,3,1,2,21,5,2,3,22,0,0,0,23,0,0,0,24,6,6,0,25,0,0,0,26,0,0,0,27,1,1,0,28,99,76,23,29,72,37,35,30,0,0,0,,,,
174100010,17,4,2,2,1,2,0,0,0,3,0,0,0,4,44,9,35,5,16,10,6,6,0,0,0,7,1,0,1,8,0,0,0,9,0,0,0,10,2,0,2,11,11,3,8,12,2,0,2,13,0,0,0,14,7,1,6,15,1,0,1,16,0,0,0,17,0,0,0,18,11,4,7,19,0,0,0,20,4,2,2,21,3,1,2,22,0,0,0,23,0,0,0,24,4,1,3,25,0,0,0,26,0,0,0,27,1,0,1,28,56,41,15,29,41,11,30,30,0,0,0,,,,
174100011,17,2,2,0,1,2,0,0,0,3,1,1,0,4,48,29,19,5,18,15,3,6,2,1,1,7,2,0,2,8,0,0,0,9,0,0,0,10,1,1,0,11,26,13,13,12,0,0,0,13,1,0,1,14,8,4,4,15,0,0,0,16,0,0,0,17,1,1,0,18,9,6,3,19,1,1,0,20,6,6,0,21,3,2,1,22,1,1,0,23,0,0,0,24,9,7,2,25,0,0,0,26,0,0,0,27,0,0,0,28,100,82,18,29,65,36,29,30,0,0,0,,,,
174100012,17,5,4,1,1,2,0,0,0,3,0,0,0,4,40,31,9,5,16,13,3,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,1,0,1,11,21,13,8,12,1,1,0,13,1,1,0,14,16,10,6,15,0,0,0,16,2,2,0,17,0,0,0,18,19,15,4,19,1,0,1,20,2,1,1,21,3,0,3,22,0,0,0,23,0,0,0,24,18,17,1,25,1,0,1,26,2,2,0,27,0,0,0,28,103,92,11,29,57,42,15,30,1,1,0,,,,
174100013,17,9,6,3,1,2,1,1,0,3,0,0,0,4,40,28,12,5,9,6,3,6,0,0,0,7,1,1,0,8,0,0,0,9,0,0,0,10,0,0,0,11,39,16,23,12,0,0,0,13,0,0,0,14,14,7,7,15,0,0,0,16,0,0,0,17,0,0,0,18,13,13,0,19,0,0,0,20,2,1,1,21,2,1,1,22,0,0,0,23,0,0,0,24,9,7,2,25,0,0,0,26,1,0,1,27,1,1,0,28,115,84,31,29,74,50,24,30,0,0,0,,,,
174100014,17,11,7,4,1,2,0,0,0,3,0,0,0,4,44,25,19,5,15,10,5,6,0,0,0,7,6,5,1,8,3,3,0,9,0,0,0,10,0,0,0,11,23,12,11,12,2,2,0,13,1,1,0,14,10,4,6,15,0,0,0,16,0,0,0,17,1,1,0,18,12,3,9,19,2,0,2,20,5,0,5,21,1,1,0,22,0,0,0,23,0,0,0,24,9,8,1,25,1,1,0,26,0,0,0,27,1,0,1,28,83,60,23,29,54,25,29,30,2,0,2,,,,
174100015,17,32,32,0,1,2,0,0,0,3,0,0,0,4,98,94,4,5,5,5,0,6,2,2,0,7,1,1,0,8,0,0,0,9,0,0,0,10,0,0,0,11,1,1,0,12,2,2,0,13,1,0,1,14,12,10,2,15,1,1,0,16,0,0,0,17,0,0,0,18,4,4,0,19,0,0,0,20,0,0,0,21,2,2,0,22,1,1,0,23,0,0,0,24,24,24,0,25,0,0,0,26,0,0,0,27,0,0,0,28,39,38,1,29,36,35,1,30,1,1,0,,,,
174100016,17,4,4,0,1,2,0,0,0,3,1,1,0,4,87,85,2,5,2,2,0,6,0,0,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,11,5,4,1,12,1,1,0,13,0,0,0,14,2,2,0,15,0,0,0,16,1,1,0,17,0,0,0,18,4,4,0,19,0,0,0,20,0,0,0,21,9,9,0,22,0,0,0,23,1,1,0,24,11,11,0,25,0,0,0,26,0,0,0,27,1,1,0,28,17,17,0,29,42,38,4,30,0,0,0,,,,
174100017,17,23,23,0,1,2,0,0,0,3,1,1,0,4,98,91,7,5,9,9,0,6,2,2,0,7,0,0,0,8,0,0,0,9,0,0,0,10,0,0,0,11,13,7,6,12,2,2,0,13,0,0,0,14,7,7,0,15,0,0,0,16,0,0,0,17,0,0,0,18,14,11,3,19,0,0,0,20,2,2,0,21,10,10,0,22,1,1,0,23,0,0,0,24,7,7,0,25,0,0,0,26,0,0,0,27,1,1,0,28,66,63,3,29,89,79,10,30,1,1,0,,,,
174100018,17,15,15,0,1,2,0,0,0,3,0,0,0,4,40,35,5,5,8,7,1,6,0,0,0,7,1,1,0,8,0,0,0,9,0,0,0,10,0,0,0,11,5,5,0,12,0,0,0,13,0,0,0,14,3,3,0,15,0,0,0,16,0,0,0,17,0,0,0,18,5,4,1,19,1,1,0,20,1,1,0,21,7,6,1,22,0,0,0,23,1,1,0,24,6,6,0,25,0,0,0,26,0,0,0,27,1,1,0,28,32,30,2,29,40,36,4,30,0,0,0,,,,
174100019,17,4,2,2,1,2,0,0,0,3,0,0,0,4,45,38,7,5,1,1,0,6,0,0,0,7,2,2,0,8,0,0,0,9,3,3,0,10,0,0,0,11,19,12,7,12,0,0,0,13,0,0,0,14,7,4,3,15,0,0,0,16,0,0,0,17,0,0,0,18,7,5,2,19,0,0,0,20,2,1,1,21,1,0,1,22,0,0,0,23,0,0,0,24,18,18,0,25,0,0,0,26,0,0,0,27,0,0,0,28,56,49,7,29,31,22,9,30,0,0,0,,,,
174100020,17,6,6,0,1,2,1,0,1,3,0,0,0,4,33,27,6,5,2,1,1,6,3,3,0,7,2,1,1,8,1,1,0,9,0,0,0,10,0,0,0,11,27,17,10,12,0,0,0,13,1,1,0,14,13,11,2,15,0,0,0,16,0,0,0,17,0,0,0,18,14,9,5,19,1,1,0,20,0,0,0,21,13,8,5,22,0,0,0,23,0,0,0,24,8,6,2,25,0,0,0,26,1,1,0,27,0,0,0,28,88,80,8,29,62,46,16,30,0,0,0,,,,
174100021,17,7,7,0,1,2,0,0,0,3,2,1,1,4,44,37,7,5,6,4,2,6,1,0,1,7,2,2,0,8,0,0,0,9,0,0,0,10,0,0,0,11,28,25,3,12,1,1,0,13,0,0,0,14,10,7,3,15,0,0,0,16,0,0,0,17,1,1,0,18,13,12,1,19,0,0,0,20,2,2,0,21,2,1,1,22,0,0,0,23,0,0,0,24,17,14,3,25,0,0,0,26,0,0,0,27,0,0,0,28,73,62,11,29,60,41,19,30,1,1,0,,,,
174100022,17,2,1,1,1,2,1,1,0,3,3,1,2,4,48,37,11,5,8,2,6,6,1,1,0,7,4,3,1,8,0,0,0,9,0,0,0,10,0,0,0,11,4,1,3,12,1,0,1,13,0,0,0,14,15,6,9,15,0,0,0,16,1,1,0,17,0,0,0,18,11,8,3,19,0,0,0,20,0,0,0,21,2,1,1,22,0,0,0,23,0,0,0,24,7,4,3,25,0,0,0,26,0,0,0,27,1,1,0,28,100,82,18,29,79,41,38,30,0,0,0,,,,
174100023,17,2,2,0,1,2,0,0,0,3,0,0,0,4,45,32,13,5,11,6,5,6,0,0,0,7,2,2,0,8,1,0,1,9,0,0,0,10,0,0,0,11,8,3,5,12,3,3,0,13,2,1,1,14,5,2,3,15,0,0,0,16,0,0,0,17,1,1,0,18,9,5,4,19,0,0,0,20,0,0,0,21,5,4,1,22,0,0,0,23,0,0,0,24,11,10,1,25,0,0,0,26,1,1,0,27,0,0,0,28,98,76,22,29,41,24,17,30,0,0,0,,,,
174100024,17,0,0,0,1,2,0,0,0,3,1,1,0,4,68,54,14,5,0,0,0,6,0,0,0,7,0,0,0,8,0,0,0,9,12,8,4,10,1,0,1,11,0,0,0,12,0,0,0,13,0,0,0,14,2,1,1,15,0,0,0,16,0,0,0,17,0,0,0,18,20,16,4,19,1,1,0,20,0,0,0,21,0,0,0,22,0,0,0,23,0,0,0,24,7,7,0,25,0,0,0,26,0,0,0,27,0,0,0,28,24,22,2,29,7,3,4,30,0,0,0,,,,
174100025,17,4,4,0,1,2,0,0,0,3,1,1,0,4,52,52,0,5,12,12,0,6,0,0,0,7,0,0,0,8,0,0,0,9,1,1,0,10,0,0,0,11,3,3,0,12,0,0,0,13,1,1,0,14,7,7,0,15,0,0,0,16,1,1,0,17,0,0,0,18,9,9,0,19,0,0,0,20,1,1,0,21,0,0,0,22,0,0,0,23,0,0,0,24,6,6,0,25,2,2,0,26,1,1,0,27,0,0,0,28,57,56,1,29,31,28,3,30,0,0,0,,,,
174100026,17,0,0,0,1,2,0,0,0,3,0,0,0,4,55,55,0,5,2,2,0,6,1,1,0,7,0,0,0,8,0,0,0,9,3,3,0,10,0,0,0,11,3,3,0,12,0,0,0,13,0,0,0,14,2,2,0,15,0,0,0,16,0,0,0,17,0,0,0,18,0,0,0,19,0,0,0,20,0,0,0,21,1,1,0,22,0,0,0,23,0,0,0,24,3,3,0,25,1,1,0,26,0,0,0,27,0,0,0,28,1,1,0,29,21,19,2,30,1,1,0,,,,
174200001,17,9,7,2,1,2,0,0,0,3,0,0,0,4,47,39,8,5,5,4,1,6,0,0,0,7,0,0,0,8,1,1,0,9,96,94,2,10,0,0,0,11,11,6,5,12,1,1,0,13,0,0,0,14,15,7,8,15,0,0,0,16,0,0,0,17,0,0,0,18,11,10,1,19,0,0,0,20,0,0,0,21,2,2,0,22,0,0,0,23,0,0,0,24,27,27,0,25,0,0,0,26,0,0,0,27,0,0,0,28,52,38,14,29,34,22,12,30,2,2,0,,,,
174200002,17,2,1,1,1,2,0,0,0,3,0,0,0,4,30,23,7,5,3,3,0,6,2,1,1,7,0,0,0,8,0,0,0,9,93,84,9,10,0,0,0,11,7,4,3,12,1,1,0,13,0,0,0,14,9,3,6,15,0,0,0,16,0,0,0,17,0,0,0,18,4,2,2,19,0,0,0,20,0,0,0,21,2,1,1,22,1,1,0,23,0,0,0,24,8,6,2,25,0,0,0,26,0,0,0,27,0,0,0,28,38,27,11,29,37,23,14,30,0,0,0,,,,
174200003,17,4,3,1,1,2,1,1,0,3,0,0,0,4,53,37,16,5,8,7,1,6,0,0,0,7,2,1,1,8,0,0,0,9,117,108,9,10,0,0,0,11,22,18,4,12,2,2,0,13,0,0,0,14,6,3,3,15,0,0,0,16,0,0,0,17,0,0,0,18,15,8,7,19,0,0,0,20,2,2,0,21,1,1,0,22,0,0,0,23,0,0,0,24,11,6,5,25,1,1,0,26,0,0,0,27,0,0,0,28,85,64,21,29,40,22,18,30,0,0,0,,,,
174200004,17,1,1,0,1,2,1,0,1,3,0,0,0,4,31,21,10,5,7,4,3,6,4,3,1,7,0,0,0,8,0,0,0,9,151,141,10,10,0,0,0,11,4,1,3,12,0,0,0,13,1,0,1,14,3,0,3,15,0,0,0,16,0,0,0,17,0,0,0,18,8,4,4,19,0,0,0,20,4,4,0,21,10,7,3,22,0,0,0,23,0,0,0,24,28,22,6,25,0,0,0,26,0,0,0,27,1,1,0,28,59,53,6,29,52,34,18,30,1,1,0,,,,
174200005,17,3,0,3,1,2,0,0,0,3,0,0,0,4,20,14,6,5,7,6,1,6,0,0,0,7,0,0,0,8,0,0,0,9,163,158,5,10,0,0,0,11,8,8,0,12,1,1,0,13,1,0,1,14,5,4,1,15,0,0,0,16,0,0,0,17,0,0,0,18,3,3,0,19,1,1,0,20,4,4,0,21,3,3,0,22,0,0,0,23,0,0,0,24,31,28,3,25,0,0,0,26,0,0,0,27,0,0,0,28,47,43,4,29,23,19,4,30,0,0,0,,,,
174200006,17,1,1,0,1,2,0,0,0,3,0,0,0,4,34,29,5,5,7,4,3,6,3,2,1,7,0,0,0,8,0,0,0,9,80,77,3,10,0,0,0,11,11,8,3,12,0,0,0,13,0,0,0,14,2,2,0,15,0,0,0,16,0,0,0,17,0,0,0,18,9,5,4,19,0,0,0,20,1,1,0,21,5,4,1,22,0,0,0,23,0,0,0,24,17,12,5,25,0,0,0,26,0,0,0,27,0,0,0,28,43,35,8,29,29,14,15,30,0,0,0,,,,
174200007,17,10,7,3,1,2,1,1,0,3,0,0,0,4,40,31,9,5,4,3,1,6,4,3,1,7,2,2,0,8,0,0,0,9,76,75,1,10,0,0,0,11,21,9,12,12,3,3,0,13,0,0,0,14,9,5,4,15,0,0,0,16,0,0,0,17,0,0,0,18,15,9,6,19,0,0,0,20,1,0,1,21,9,9,0,22,4,4,0,23,0,0,0,24,28,26,2,25,1,1,0,26,0,0,0,27,0,0,0,28,88,82,6,29,56,40,16,30,0,0,0,,,,
174200008,17,5,4,1,1,2,0,0,0,3,1,1,0,4,35,22,13,5,5,4,1,6,0,0,0,7,0,0,0,8,0,0,0,9,130,98,32,10,0,0,0,11,17,6,11,12,0,0,0,13,0,0,0,14,5,3,2,15,0,0,0,16,0,0,0,17,0,0,0,18,14,13,1,19,0,0,0,20,3,2,1,21,3,3,0,22,0,0,0,23,0,0,0,24,22,13,9,25,2,0,2,26,0,0,0,27,0,0,0,28,53,34,19,29,32,13,19,30,0,0,0,,,,
174200009,17,3,3,2,FALSE,0,0,3,0,0,4,23,23,5,7,7,6,0,0,7,2,2,8,0,0,9,0,0,10,0,0,11,15,15,12,2,2,13,1,1,14,0,0,15,0,0,16,0,0,17,0,0,18,3,3,19,0,0,20,0,0,21,0,0,22,0,0,23,0,0,24,11,11,25,0,0,26,0,0,27,0,0,28,43,43,29,18,18,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174200010,17,0,0,2,FALSE,0,0,3,0,0,4,14,14,5,1,1,6,0,0,7,0,0,8,0,0,9,1,1,10,0,0,11,0,0,12,0,0,13,0,0,14,0,0,15,0,0,16,0,0,17,0,0,18,0,0,19,0,0,20,0,0,21,0,0,22,0,0,23,0,0,24,3,3,25,0,0,26,0,0,27,0,0,28,11,11,29,2,2,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174200011,17,3,3,2,FALSE,0,0,3,0,0,4,11,11,5,1,1,6,0,0,7,1,1,8,0,0,9,1,1,10,0,0,11,7,7,12,0,0,13,0,0,14,0,0,15,0,0,16,0,0,17,0,0,18,6,6,19,0,0,20,1,1,21,0,0,22,0,0,23,0,0,24,3,3,25,0,0,26,0,0,27,0,0,28,25,25,29,13,13,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174200012,17,1,1,2,FALSE,0,0,3,0,0,4,13,13,5,5,5,6,1,1,7,0,0,8,0,0,9,0,0,10,0,0,11,1,1,12,0,0,13,0,0,14,0,0,15,0,0,16,0,0,17,0,0,18,2,2,19,0,0,20,0,0,21,0,0,22,0,0,23,0,0,24,1,1,25,0,0,26,0,0,27,0,0,28,35,35,29,2,2,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174200013,17,0,0,2,FALSE,0,0,3,0,0,4,11,11,5,0,0,6,0,0,7,0,0,8,0,0,9,1,1,10,0,0,11,0,0,12,0,0,13,0,0,14,0,0,15,0,0,16,0,0,17,0,0,18,0,0,19,0,0,20,0,0,21,0,0,22,0,0,23,0,0,24,0,0,25,0,0,26,0,0,27,1,1,28,7,7,29,3,3,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174200014,17,0,0,2,FALSE,0,0,3,0,0,4,1,1,5,0,0,6,0,0,7,0,0,8,0,0,9,9,9,10,0,0,11,0,0,12,0,0,13,0,0,14,0,0,15,0,0,16,0,0,17,0,0,18,0,0,19,0,0,20,0,0,21,0,0,22,0,0,23,0,0,24,0,0,25,0,0,26,0,0,27,0,0,28,0,0,29,1,1,30,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174300001,17,9,9,0,1,2,0,0,0,3,0,0,0,4,80,80,0,5,5,5,0,6,0,0,0,7,2,2,0,8,0,0,0,9,3,3,0,10,0,0,0,11,8,8,0,12,0,0,0,13,0,0,0,14,7,7,0,15,0,0,0,16,0,0,0,17,0,0,0,18,18,18,0,19,1,1,0,20,5,5,0,21,34,34,0,22,0,0,0,23,0,0,0,24,16,16,0,25,0,0,0,26,0,0,0,27,0,0,0,28,69,69,0,29,82,82,0,30,1,1,0,,,,
174300002,17,10,8,2,1,2,0,0,0,3,1,0,1,4,74,61,13,5,9,7,2,6,0,0,0,7,0,0,0,8,1,0,1,9,1,1,0,10,0,0,0,11,23,16,7,12,2,2,0,13,0,0,0,14,15,12,3,15,0,0,0,16,0,0,0,17,0,0,0,18,20,16,4,19,0,0,0,20,4,2,2,21,29,26,3,22,0,0,0,23,0,0,0,24,9,8,1,25,0,0,0,26,0,0,0,27,0,0,0,28,60,57,3,29,117,84,33,30,0,0,0,,,,
174300003,17,15,7,8,1,2,0,0,0,3,0,0,0,4,81,61,20,5,11,5,6,6,1,1,0,7,0,0,0,8,0,0,0,9,1,0,1,10,1,1,0,11,17,12,5,12,4,4,0,13,0,0,0,14,22,16,6,15,0,0,0,16,0,0,0,17,0,0,0,18,25,16,9,19,2,2,0,20,4,3,1,21,30,26,4,22,0,0,0,23,0,0,0,24,21,15,6,25,1,1,0,26,0,0,0,27,0,0,0,28,53,42,11,29,125,88,37,30,0,0,0,,,,
174300004,17,17,17,0,1,2,0,0,0,3,0,0,0,4,82,75,7,5,4,4,0,6,1,1,0,7,4,4,0,8,0,0,0,9,1,0,1,10,0,0,0,11,19,16,3,12,2,2,0,13,0,0,0,14,16,13,3,15,0,0,0,16,4,4,0,17,1,1,0,18,24,23,1,19,0,0,0,20,2,0,2,21,40,37,3,22,0,0,0,23,0,0,0,24,5,5,0,25,2,1,1,26,0,0,0,27,0,0,0,28,91,87,4,29,110,89,21,30,0,0,0,,,,
174300005,17,28,21,7,1,2,0,0,0,3,1,1,0,4,69,51,18,5,5,3,2,6,1,1,0,7,0,0,0,8,1,0,1,9,0,0,0,10,0,0,0,11,19,8,11,12,2,1,1,13,0,0,0,14,10,6,4,15,0,0,0,16,2,2,0,17,0,0,0,18,21,13,8,19,1,1,0,20,2,2,0,21,22,16,6,22,0,0,0,23,0,0,0,24,17,14,3,25,0,0,0,26,0,0,0,27,1,1,0,28,80,70,10,29,97,59,38,30,0,0,0,,,,
174300006,17,6,4,2,1,2,1,1,0,3,1,1,0,4,58,43,15,5,12,12,0,6,1,0,1,7,1,1,0,8,0,0,0,9,0,0,0,10,0,0,0,11,14,11,3,12,1,1,0,13,0,0,0,14,23,20,3,15,0,0,0,16,0,0,0,17,1,0,1,18,11,10,1,19,1,0,1,20,2,2,0,21,22,15,7,22,0,0,0,23,2,2,0,24,10,9,1,25,0,0,0,26,1,1,0,27,0,0,0,28,64,60,4,29,82,66,16,30,0,0,0,,,,
174300007,17,19,15,4,1,2,0,0,0,3,0,0,0,4,86,67,19,5,10,8,2,6,0,0,0,7,3,3,0,8,0,0,0,9,2,2,0,10,0,0,0,11,12,8,4,12,1,0,1,13,0,0,0,14,10,7,3,15,0,0,0,16,0,0,0,17,1,1,0,18,28,19,9,19,2,2,0,20,2,1,1,21,9,7,2,22,0,0,0,23,0,0,0,24,10,8,2,25,0,0,0,26,0,0,0,27,0,0,0,28,70,58,12,29,90,58,32,30,0,0,0,,,,
174300008,17,16,15,1,1,2,3,3,0,3,0,0,0,4,89,72,17,5,9,7,2,6,0,0,0,7,2,2,0,8,1,0,1,9,2,2,0,10,1,1,0,11,17,13,4,12,1,1,0,13,0,0,0,14,14,12,2,15,0,0,0,16,2,1,1,17,1,1,0,18,20,19,1,19,1,1,0,20,6,6,0,21,43,34,9,22,0,0,0,23,3,2,1,24,15,14,1,25,1,1,0,26,0,0,0,27,0,0,0,28,45,42,3,29,101,75,26,30,1,0,1,,,,
174300009,17,18,15,3,1,2,1,1,0,3,0,0,0,4,101,78,23,5,11,9,2,6,0,0,0,7,9,9,0,8,0,0,0,9,2,2,0,10,0,0,0,11,12,4,8,12,0,0,0,13,0,0,0,14,10,9,1,15,0,0,0,16,0,0,0,17,0,0,0,18,21,19,2,19,1,1,0,20,1,0,1,21,23,18,5,22,0,0,0,23,0,0,0,24,8,6,2,25,0,0,0,26,0,0,0,27,0,0,0,28,59,51,8,29,97,74,23,30,0,0,0,,,,
174300010,17,14,14,0,1,2,0,0,0,3,0,0,0,4,85,68,17,5,18,15,3,6,2,2,0,7,1,1,0,8,0,0,0,9,0,0,0,10,0,0,0,11,22,14,8,12,0,0,0,13,2,1,1,14,16,13,3,15,0,0,0,16,0,0,0,17,1,1,0,18,21,15,6,19,0,0,0,20,5,4,1,21,16,11,5,22,0,0,0,23,0,0,0,24,9,9,0,25,0,0,0,26,0,0,0,27,0,0,0,28,71,63,8,29,115,83,32,30,1,0,1,,,,
174300011,17,4,2,2,1,2,1,1,0,3,0,0,0,4,43,41,2,5,4,4,0,6,1,1,0,7,7,7,0,8,0,0,0,9,54,54,0,10,0,0,0,11,0,0,0,12,1,1,0,13,0,0,0,14,8,8,0,15,0,0,0,16,0,0,0,17,0,0,0,18,6,6,0,19,0,0,0,20,1,1,0,21,13,13,0,22,0,0,0,23,0,0,0,24,5,5,0,25,0,0,0,26,0,0,0,27,0,0,0,28,13,11,2,29,39,36,3,30,0,0,0,,,,
174300012,17,2,1,1,1,2,0,0,0,3,0,0,0,4,60,45,15,5,2,1,1,6,1,1,0,7,7,5,2,8,0,0,0,9,24,19,5,10,0,0,0,11,3,3,0,12,0,0,0,13,0,0,0,14,4,4,0,15,0,0,0,16,1,1,0,17,0,0,0,18,13,11,2,19,1,1,0,20,0,0,0,21,16,12,4,22,0,0,0,23,2,2,0,24,3,2,1,25,0,0,0,26,1,1,0,27,0,0,0,28,14,10,4,29,66,48,18,30,0,0,0,,,,
181100001,18,0,0,0,1,2,0,0,0,3,1,1,0,4,22,22,0,5,1,1,0,6,0,0,0,7,0,0,0,8,0,0,0,9,168,166,2,10,1,1,0,11,63,61,2,12,0,0,0,13,0,0,0,14,0,0,0,15,0,0,0,16,0,0,0,17,0,0,0,18,2,2,0,19,0,0,0,20,0,0,0,21,30,30,0,22,0,0,0,23,0,0,0,24,3,3,0,25,0,0,0,26,1,1,0,27,0,0,0,28,57,53,4,29,8,6,2,30,1,0,1,,,,
181100002,18,2,2,0,1,2,0,0,0,3,0,0,0,4,10,10,0,5,1,1,0,6,0,0,0,7,1,1,0,8,1,1,0,9,222,218,4,10,0,0,0,11,66,61,5,12,0,0,0,13,0,0,0,14,1,1,0,15,0,0,0,16,0,0,0,17,0,0,0,18,2,2,0,19,0,0,0,20,1,1,0,21,30,29,1,22,0,0,0,23,0,0,0,24,2,2,0,25,0,0,0,26,0,0,0,27,0,0,0,28,25,25,0,29,4,4,0,30,0,0,0,,,,
